8.5 0.069929861
8.5426065 0.06987922
8.585213 0.069829233
8.6278195 0.069779889
8.6704261 0.069731182
8.7130326 0.069683104
8.7556391 0.069635646
8.7982456 0.0695888
8.8408521 0.06954256
8.8834586 0.069496917
8.9260652 0.069451863
8.9686717 0.069407392
9.0112782 0.069363496
9.0538847 0.069320168
9.0964912 0.0692774
9.1390977 0.069235185
9.1817043 0.069193517
9.2243108 0.069152388
9.2669173 0.069111792
9.3095238 0.069071722
9.3521303 0.069032171
9.3947368 0.068993132
9.4373434 0.0689546
9.4799499 0.068916567
9.5225564 0.068879028
9.5651629 0.068841976
9.6077694 0.068805404
9.6503759 0.068769307
9.6929825 0.068733679
9.735589 0.068698513
9.7781955 0.068663805
9.820802 0.068629547
9.8634085 0.068595734
9.906015 0.068562361
9.9486216 0.068529421
9.9912281 0.06849691
10.033835 0.068464822
10.076441 0.068433151
10.119048 0.068401892
10.161654 0.068371041
10.204261 0.06834059
10.246867 0.068310536
10.289474 0.068280874
10.33208 0.068251597
10.374687 0.068222703
10.417293 0.068194184
10.4599 0.068166037
10.502506 0.068138257
10.545113 0.06811084
10.587719 0.068083779
10.630326 0.068057072
10.672932 0.068030713
10.715539 0.068004698
10.758145 0.067979022
10.800752 0.067953681
10.843358 0.067928672
10.885965 0.067903988
10.928571 0.067879627
10.971178 0.067855584
11.013784 0.067831855
11.056391 0.067808436
11.098997 0.067785322
11.141604 0.067762511
11.184211 0.067739998
11.226817 0.067717779
11.269424 0.067695851
11.31203 0.067674209
11.354637 0.067652851
11.397243 0.067631771
11.43985 0.067610968
11.482456 0.067590436
11.525063 0.067570173
11.567669 0.067550175
11.610276 0.067530439
11.652882 0.067510961
11.695489 0.067491738
11.738095 0.067472767
11.780702 0.067454044
11.823308 0.067435567
11.865915 0.067417331
11.908521 0.067399334
11.951128 0.067381573
11.993734 0.067364044
12.036341 0.067346746
12.078947 0.067329673
12.121554 0.067312825
12.16416 0.067296197
12.206767 0.067279788
12.249373 0.067263593
12.29198 0.067247611
12.334586 0.067231838
12.377193 0.067216273
12.419799 0.067200911
12.462406 0.067185751
12.505013 0.067170789
12.547619 0.067156024
12.590226 0.067141453
12.632832 0.067127073
12.675439 0.067112881
12.718045 0.067098876
12.760652 0.067085055
12.803258 0.067071415
12.845865 0.067057954
12.888471 0.067044669
12.931078 0.067031559
12.973684 0.067018622
13.016291 0.067005854
13.058897 0.066993254
13.101504 0.066980819
13.14411 0.066968548
13.186717 0.066956437
13.229323 0.066944486
13.27193 0.066932692
13.314536 0.066921053
13.357143 0.066909567
13.399749 0.066898232
13.442356 0.066887045
13.484962 0.066876006
13.527569 0.066865112
13.570175 0.066854361
13.612782 0.066843751
13.655388 0.066833281
13.697995 0.066822948
13.740602 0.066812752
13.783208 0.066802689
13.825815 0.066792759
13.868421 0.066782959
13.911028 0.066773288
13.953634 0.066763744
13.996241 0.066754326
14.038847 0.066745032
14.081454 0.06673586
14.12406 0.066726809
14.166667 0.066717876
14.209273 0.066709062
14.25188 0.066700363
14.294486 0.066691779
14.337093 0.066683307
14.379699 0.066674947
14.422306 0.066666697
14.464912 0.066658556
14.507519 0.066650522
14.550125 0.066642594
14.592732 0.06663477
14.635338 0.066627049
14.677945 0.066619429
14.720551 0.06661191
14.763158 0.06660449
14.805764 0.066597168
14.848371 0.066589942
14.890977 0.066582811
14.933584 0.066575774
14.97619 0.06656883
15.018797 0.066561977
15.061404 0.066555214
15.10401 0.066548541
15.146617 0.066541955
15.189223 0.066535456
15.23183 0.066529043
15.274436 0.066522714
15.317043 0.066516469
15.359649 0.066510306
15.402256 0.066504224
15.444862 0.066498222
15.487469 0.066492299
15.530075 0.066486455
15.572682 0.066480687
15.615288 0.066474995
15.657895 0.066469379
15.700501 0.066463836
15.743108 0.066458366
15.785714 0.066452969
15.828321 0.066447642
15.870927 0.066442386
15.913534 0.066437199
15.95614 0.066432081
15.998747 0.06642703
16.041353 0.066422045
16.08396 0.066417126
16.126566 0.066412272
16.169173 0.066407482
16.211779 0.066402756
16.254386 0.066398091
16.296992 0.066393488
16.339599 0.066388946
16.382206 0.066384463
16.424812 0.06638004
16.467419 0.066375675
16.510025 0.066371367
16.552632 0.066367117
16.595238 0.066362922
16.637845 0.066358783
16.680451 0.066354698
16.723058 0.066350667
16.765664 0.066346689
16.808271 0.066342764
16.850877 0.066338891
16.893484 0.066335068
16.93609 0.066331296
16.978697 0.066327574
17.021303 0.066323901
17.06391 0.066320276
17.106516 0.0663167
17.149123 0.06631317
17.191729 0.066309687
17.234336 0.06630625
17.276942 0.066302858
17.319549 0.066299511
17.362155 0.066296208
17.404762 0.066292948
17.447368 0.066289732
17.489975 0.066286558
17.532581 0.066283426
17.575188 0.066280335
17.617794 0.066277285
17.660401 0.066274275
17.703008 0.066271305
17.745614 0.066268375
17.788221 0.066265483
17.830827 0.066262629
17.873434 0.066259812
17.91604 0.066257033
17.958647 0.066254291
18.001253 0.066251584
18.04386 0.066248914
18.086466 0.066246278
18.129073 0.066243678
18.171679 0.066241111
18.214286 0.066238579
18.256892 0.06623608
18.299499 0.066233614
18.342105 0.066231181
18.384712 0.066228779
18.427318 0.06622641
18.469925 0.066224071
18.512531 0.066221764
18.555138 0.066219487
18.597744 0.06621724
18.640351 0.066215023
18.682957 0.066212835
18.725564 0.066210675
18.76817 0.066208545
18.810777 0.066206442
18.853383 0.066204367
18.89599 0.06620232
18.938596 0.0662003
18.981203 0.066198306
19.02381 0.066196338
19.066416 0.066194397
19.109023 0.066192481
19.151629 0.066190591
19.194236 0.066188725
19.236842 0.066186884
19.279449 0.066185068
19.322055 0.066183275
19.364662 0.066181506
19.407268 0.06617976
19.449875 0.066178038
19.492481 0.066176338
19.535088 0.066174661
19.577694 0.066173005
19.620301 0.066171372
19.662907 0.06616976
19.705514 0.06616817
19.74812 0.0661666
19.790727 0.066165051
19.833333 0.066163523
19.87594 0.066162015
19.918546 0.066160527
19.961153 0.066159058
20.003759 0.066157609
20.046366 0.066156179
20.088972 0.066154767
20.131579 0.066153375
20.174185 0.066152001
20.216792 0.066150645
20.259398 0.066149306
20.302005 0.066147986
20.344612 0.066146683
20.387218 0.066145397
20.429825 0.066144128
20.472431 0.066142876
20.515038 0.066141641
20.557644 0.066140421
20.600251 0.066139218
20.642857 0.066138031
20.685464 0.066136859
20.72807 0.066135703
20.770677 0.066134563
20.813283 0.066133437
20.85589 0.066132326
20.898496 0.06613123
20.941103 0.066130148
20.983709 0.06612908
21.026316 0.066128027
21.068922 0.066126988
21.111529 0.066125962
21.154135 0.06612495
21.196742 0.066123951
21.239348 0.066122965
21.281955 0.066121993
21.324561 0.066121033
21.367168 0.066120086
21.409774 0.066119151
21.452381 0.066118229
21.494987 0.066117319
21.537594 0.066116421
21.580201 0.066115535
21.622807 0.06611466
21.665414 0.066113797
21.70802 0.066112946
21.750627 0.066112106
21.793233 0.066111276
21.83584 0.066110458
21.878446 0.066109651
21.921053 0.066108854
21.963659 0.066108068
22.006266 0.066107292
22.048872 0.066106526
22.091479 0.066105771
22.134085 0.066105025
22.176692 0.06610429
22.219298 0.066103564
22.261905 0.066102848
22.304511 0.066102141
22.347118 0.066101443
22.389724 0.066100755
22.432331 0.066100075
22.474937 0.066099405
22.517544 0.066098744
22.56015 0.066098091
22.602757 0.066097447
22.645363 0.066096811
22.68797 0.066096184
22.730576 0.066095565
22.773183 0.066094955
22.815789 0.066094352
22.858396 0.066093757
22.901003 0.066093171
22.943609 0.066092592
22.986216 0.06609202
23.028822 0.066091456
23.071429 0.0660909
23.114035 0.066090351
23.156642 0.066089809
23.199248 0.066089274
23.241855 0.066088747
23.284461 0.066088226
23.327068 0.066087712
23.369674 0.066087205
23.412281 0.066086705
23.454887 0.066086211
23.497494 0.066085724
23.5401 0.066085244
23.582707 0.066084769
23.625313 0.066084301
23.66792 0.066083839
23.710526 0.066083384
23.753133 0.066082934
23.795739 0.06608249
23.838346 0.066082052
23.880952 0.06608162
23.923559 0.066081193
23.966165 0.066080772
24.008772 0.066080357
24.051378 0.066079947
24.093985 0.066079543
24.136591 0.066079144
24.179198 0.06607875
24.221805 0.066078362
24.264411 0.066077978
24.307018 0.0660776
24.349624 0.066077226
24.392231 0.066076858
24.434837 0.066076494
24.477444 0.066076136
24.52005 0.066075782
24.562657 0.066075432
24.605263 0.066075088
24.64787 0.066074747
24.690476 0.066074412
24.733083 0.06607408
24.775689 0.066073754
24.818296 0.066073431
24.860902 0.066073113
24.903509 0.066072799
24.946115 0.066072489
24.988722 0.066072183
25.031328 0.066071881
25.073935 0.066071583
25.116541 0.066071289
25.159148 0.066070999
25.201754 0.066070713
25.244361 0.066070431
25.286967 0.066070152
25.329574 0.066069877
25.37218 0.066069606
25.414787 0.066069338
