22.454887 0.38489457
22.492481 0.38487883
22.530075 0.38486324
22.567669 0.38484777
22.605263 0.38483243
22.642857 0.38481722
22.680451 0.38480214
22.718045 0.38478718
22.755639 0.38477235
22.793233 0.38475764
22.830827 0.38474306
22.868421 0.3847286
22.906015 0.38471426
22.943609 0.38470004
22.981203 0.38468594
23.018797 0.38467196
23.056391 0.3846581
23.093985 0.38464435
23.131579 0.38463072
23.169173 0.3846172
23.206767 0.3846038
23.244361 0.3845905
23.281955 0.38457732
23.319549 0.38456425
23.357143 0.38455129
23.394737 0.38453844
23.432331 0.3845257
23.469925 0.38451307
23.507519 0.38450054
23.545113 0.38448811
23.582707 0.38447579
23.620301 0.38446358
23.657895 0.38445146
23.695489 0.38443945
23.733083 0.38442754
23.770677 0.38441573
23.808271 0.38440402
23.845865 0.38439241
23.883459 0.3843809
23.921053 0.38436948
23.958647 0.38435816
23.996241 0.38434693
24.033835 0.3843358
24.071429 0.38432476
24.109023 0.38431382
24.146617 0.38430296
24.184211 0.3842922
24.221805 0.38428153
24.259398 0.38427095
24.296992 0.38426046
24.334586 0.38425005
24.37218 0.38423974
24.409774 0.38422951
24.447368 0.38421937
24.484962 0.38420931
24.522556 0.38419934
24.56015 0.38418945
24.597744 0.38417964
24.635338 0.38416992
24.672932 0.38416028
24.710526 0.38415072
24.74812 0.38414124
24.785714 0.38413184
24.823308 0.38412252
24.860902 0.38411328
24.898496 0.38410412
24.93609 0.38409504
24.973684 0.38408603
25.011278 0.38407709
25.048872 0.38406824
25.086466 0.38405945
25.12406 0.38405075
25.161654 0.38404211
25.199248 0.38403355
25.236842 0.38402506
25.274436 0.38401664
25.31203 0.38400829
25.349624 0.38400002
25.387218 0.38399181
25.424812 0.38398367
25.462406 0.3839756
25.5 0.3839676

