24.447368 0.38439802
24.484962 0.38438842
24.522556 0.3843789
24.56015 0.38436947
24.597744 0.38436011
24.635338 0.38435083
24.672932 0.38434164
24.710526 0.38433252
24.74812 0.38432348
24.785714 0.38431452
24.823308 0.38430563
24.860902 0.38429682
24.898496 0.38428809
24.93609 0.38427943
24.973684 0.38427085
25.011278 0.38426234
25.048872 0.3842539
25.086466 0.38424554
25.12406 0.38423725
25.161654 0.38422903
25.199248 0.38422088
25.236842 0.38421279
25.274436 0.38420478
25.31203 0.38419684
25.349624 0.38418897
25.387218 0.38418116
25.424812 0.38417342
25.462406 0.38416575
25.5 0.38415814

