19.522556 0.066274752
19.56015 0.066273233
19.597744 0.066271731
19.635338 0.066270245
19.672932 0.066268776
19.710526 0.066267322
19.74812 0.066265884
19.785714 0.066264463
19.823308 0.066263056
19.860902 0.066261665
19.898496 0.06626029
19.93609 0.066258929
19.973684 0.066257583
20.011278 0.066256252
20.048872 0.066254936
20.086466 0.066253634
20.12406 0.066252346
20.161654 0.066251072
20.199248 0.066249812
20.236842 0.066248566
20.274436 0.066247334
20.31203 0.066246115
20.349624 0.06624491
20.387218 0.066243717
20.424812 0.066242538
20.462406 0.066241372
20.5 0.066240218
20.537594 0.066239077
20.575188 0.066237949
20.612782 0.066236833
20.650376 0.066235729
20.68797 0.066234637
20.725564 0.066233557
20.763158 0.066232489
20.800752 0.066231433
20.838346 0.066230388
20.87594 0.066229355
20.913534 0.066228333
20.951128 0.066227322
20.988722 0.066226322
21.026316 0.066225333
21.06391 0.066224355
21.101504 0.066223388
21.139098 0.066222431
21.176692 0.066221485
21.214286 0.066220549
21.25188 0.066219624
21.289474 0.066218708
21.327068 0.066217803
21.364662 0.066216907
21.402256 0.066216021
21.43985 0.066215145
21.477444 0.066214279
21.515038 0.066213422
21.552632 0.066212574
21.590226 0.066211736
21.62782 0.066210907
21.665414 0.066210087
21.703008 0.066209276
21.740602 0.066208474
21.778195 0.06620768
21.815789 0.066206896
21.853383 0.06620612
21.890977 0.066205352
21.928571 0.066204593
21.966165 0.066203842
22.003759 0.066203099
22.041353 0.066202365
22.078947 0.066201638
22.116541 0.06620092
22.154135 0.066200209
22.191729 0.066199506
22.229323 0.066198811
22.266917 0.066198123
22.304511 0.066197443
22.342105 0.06619677
22.379699 0.066196105
22.417293 0.066195447
22.454887 0.066194796
22.492481 0.066194153
22.530075 0.066193516
22.567669 0.066192887
22.605263 0.066192264
22.642857 0.066191648
22.680451 0.066191039
22.718045 0.066190436
22.755639 0.066189841
22.793233 0.066189251
22.830827 0.066188668
22.868421 0.066188092
22.906015 0.066187522
22.943609 0.066186958
22.981203 0.0661864
23.018797 0.066185848
23.056391 0.066185302
23.093985 0.066184763
23.131579 0.066184229
23.169173 0.066183701
23.206767 0.066183179
23.244361 0.066182663
23.281955 0.066182152
23.319549 0.066181647
23.357143 0.066181147
23.394737 0.066180653
23.432331 0.066180164
23.469925 0.066179681
23.507519 0.066179203
23.545113 0.06617873
23.582707 0.066178262
23.620301 0.0661778
23.657895 0.066177342
23.695489 0.06617689
23.733083 0.066176442
23.770677 0.066175999
23.808271 0.066175562
23.845865 0.066175129
23.883459 0.0661747
23.921053 0.066174277
23.958647 0.066173858
23.996241 0.066173444
24.033835 0.066173034
24.071429 0.066172629
24.109023 0.066172228
24.146617 0.066171831
24.184211 0.066171439
24.221805 0.066171051
24.259398 0.066170668
24.296992 0.066170288
24.334586 0.066169913
24.37218 0.066169542
24.409774 0.066169175
24.447368 0.066168812
24.484962 0.066168453
24.522556 0.066168098
24.56015 0.066167746
24.597744 0.066167399
24.635338 0.066167055
24.672932 0.066166716
24.710526 0.06616638
24.74812 0.066166047
24.785714 0.066165718
24.823308 0.066165393
24.860902 0.066165072
24.898496 0.066164753
24.93609 0.066164439
24.973684 0.066164128
25.011278 0.06616382
25.048872 0.066163516
25.086466 0.066163214
25.12406 0.066162917
25.161654 0.066162622
25.199248 0.066162331
25.236842 0.066162043
25.274436 0.066161758
25.31203 0.066161476
25.349624 0.066161197
25.387218 0.066160922
25.424812 0.066160649
25.462406 0.066160379
25.5 0.066160113

